-0.5452475225482396,0.5881595551872967,0.5973051789469835,2.130038037103988
-0.5466355171697078,0.5901844847670683,0.5940302057209184,2.1366344905308186
-0.5487170922732484,0.5891618661250747,0.5931254910650962,2.1333460191993776
-0.5509082174728367,0.5882279549984306,0.5920202774223751,2.1303022719908644
-0.5486074215470371,0.5870427207140237,0.5953240639182902,2.126302992149418
0.01242991980820508,0.7069680532019054,0.7071362448958967,-3.1205683299732447
0.011306255371027018,0.7067973152225516,0.7073257550688211,-3.1298683918778383
0.01444050332397042,0.7067412515324055,0.7073247311144717,-3.134736728319824
0.015608697650648675,0.7067140135040656,0.7073271320079741,-3.128710611580745
0.01421900059607856,0.706697453710524,0.7073729772482906,-3.130435366606989
0.018705170840719015,0.7067481600957843,0.7072178976701898,-3.1270010800552934
0.022076955157922858,0.7067226818232367,0.7071461369812658,-3.1202620340613243
0.025261552584704066,0.7066958217117117,0.7070663826941701,-3.1139328919749127
0.024176811861266585,0.7065781497962565,0.7072218888006252,-3.1012935993895847
0.02225516375030145,0.7065977811418529,0.707265355698876,-3.105378571840911
0.023083230776623807,0.7066661065298971,0.7071705440265377,-3.1139587884853617
0.020172514437675898,0.7066261715460399,0.7072994580426654,-3.114481172216199
0.013755073730116937,0.7067316498864011,0.7073479857860093,-3.1317730743370134
0.011716225985925645,0.7066928547919535,0.7074234510069943,-3.1263696168087396
0.011873728981020034,0.7066922259898655,0.7074214530854817,-3.126274252075506
0.013696571749916097,0.7067882343455327,0.7072925814067499,-3.127728866821355
0.010259747293855682,0.706699786240548,0.7074391491238169,-3.1294655079524154
0.010992484402553288,0.7067448994307453,0.7073830733169159,3.1404164440939457
0.006732363156192188,0.7067504151262359,0.7074309337350371,3.1371010354877438
0.00952900638745136,0.7067911726237914,0.7073580679813823,-3.1414699284096685
0.007561211778341821,0.7067335038793363,0.7074394550566706,3.1384621134430177
0.009480514755937981,0.7067257336627076,0.7074240999703574,3.138994697775608
0.009614082497143654,0.7067103907024295,0.7074376248765384,-3.1302065586264285
0.010487967820935121,0.7067328205692172,0.7074028009990246,-3.1391646046892867
0.015192918145965274,0.7067551154332387,0.7072951166572262,-3.13395349617511
0.015482612496921988,0.7067191491971485,0.7073247718469422,-3.129878419329161
0.01914979819783214,0.7067189181863304,0.7072352196451511,-3.1229242468071767
0.02383648887871298,0.706706728604532,0.7071049579397782,-3.116853632321127
0.0243022029076361,0.7066172708255006,0.7071785032825568,-3.106282348071629
0.02658423968399688,0.7066153274803769,0.7070983362801979,-3.1084238699905273
0.029418516336796863,0.706574555246429,0.7070268373794965,-3.1011644851525766
0.03330042499749744,0.7065449101486276,0.7068842703286401,-3.0946272409315174
0.034872886843350576,0.7064006802221762,0.7069525873386825,-3.080188355837062
0.03445207261824014,0.7065492732497464,0.7068247160099616,-3.086829521599835
0.03706091504067502,0.7065042064635699,0.7067377836408841,-3.089748274870117
0.036395558337174075,0.7063743995884648,0.7069020943096442,-3.0772575438232996
0.03673146353186822,0.7065439779462663,0.7067152232792733,-3.0852132321379555
0.03865777477772471,0.7064737621476556,0.7066826726658666,-3.086546285591334
0.03800484916024039,0.7063383900144806,0.7068533866595383,-3.0740529749200083
0.03872398526185774,0.7065509570358383,0.7066018667376844,-3.0826189344904806
0.036479679454758274,0.7063946715253474,0.7068775007223491,-3.076720651291254
0.03673618521439313,0.7063525051467648,0.7069063524744866,-3.0764782106027
0.03683296283203423,0.7063506930613858,0.7069031272110162,-3.0760050186243286
0.03699513252831224,0.7063473808715122,0.7068979683838166,-3.075688325329372
0.037155563802426905,0.7063443037646977,0.7068926287758899,-3.0753886671670942
0.03731124896592507,0.7063405693985899,0.7068881599816754,-3.0750742259805133
0.037467894993228446,0.7063369660991424,0.7068834749565412,-3.0747617716609823
0.03762452877242122,0.7063333083691002,0.70687881020937,-3.074448497357821
0.03778136219341103,0.7063296366481729,0.7068741140141364,-3.074135010872333
0.03793834984818637,0.7063259422467739,0.7068693973571097,-3.073821181436711
0.03809551100167573,0.7063222271400573,0.7068646571228687,-3.0735070263058915
0.6064000979997256,0.5641118878693033,0.5604076187119993,-2.0564525357109504
0.6053117348867049,0.56661280132043,0.559059600568904,-2.0647952526048607
0.6032687910450095,0.5676171279774282,0.5602477682041657,-2.0678813796447564
0.6065525745693827,0.5636744838547103,0.5606826647350346,-2.056900551367888
0.6066685854796854,0.5636177643075612,0.5606141660259971,-2.0568357579651115
0.6088531824592204,0.5655042367720955,0.5563297227383137,-2.0618627196916757
0.6108349071852877,0.5617355653524841,0.5579730018397537,-2.0512730201884626
0.6125200308084658,0.56347533043797,0.5543597783445483,-2.056352308448412
0.614511625692438,0.5596482294021689,0.5560299643147429,-2.045651790828491
0.6141488613816771,0.5595378671463673,0.556541598888065,-2.0457598456871917
0.61627353933785,0.5615175384153828,0.5521820159729298,-2.051028107941506
0.6180076379974329,0.5574699049739292,0.5543409279723014,-2.040215426190602
0.6203572507521764,0.5591988006803222,0.5499578008873868,-2.044809506396456
0.6222637078472083,0.5550898670247549,0.5519629674377479,-2.0340285012177164
0.6230722720080064,0.5570452514307334,0.5490733391025754,-2.038508535432922
0.6220863539047988,0.5551948719925189,0.552057263695211,-2.0342690751715704
0.6224739551960803,0.5550391324184434,0.5517768902253246,-2.03389800565475
0.6252063390008059,0.5564788875012048,0.5472186778963514,-2.0376437262394775
0.6268521699306017,0.5524376140182825,0.5494261002819973,-2.0271949584914397
0.6269850902561545,0.5524041107485307,0.5493081057335735,-2.0266653533412606
0.6286964322934128,0.5544796710761235,0.545245899007822,-2.032343157813635
0.6297633463995388,0.5508641306035821,0.547674024531029,-2.023202522077537
0.629854935082676,0.5507901199282422,0.5476431361219009,-2.022961930083464
0.6301046274284317,0.5506330568464324,0.5475138310592992,-2.0225803167910943
0.6311152089711224,0.5513386035042933,0.5456366348507697,-2.0240158349626842
0.6321198308155758,0.5519722757855932,0.5438300527313298,-2.0252615842479473
0.9978809699695838,-0.04394534043584502,-0.047983088964140296,-1.5729981652775518
0.9982464558328507,-0.03890585949340091,-0.04461331095348159,-1.5734652586910753
0.9981298340032875,-0.034624602225205234,-0.05037828295323229,-1.5729963892376109
0.9979033613614092,-0.042721666480886204,-0.04861831544486822,-1.57369612519817
0.9977812456958405,-0.03854626289285985,-0.05428417222958574,-1.5732849395049389
0.9975293849574052,-0.04664705059540961,-0.052527886091583355,-1.5740449181782203
0.9975080419473364,-0.04692596178912077,-0.05268453625644695,-1.5740506910521042
0.9974868019590966,-0.04714721851973843,-0.05288874836168728,-1.5740814090507627
0.9974656313243488,-0.047355022949754175,-0.05310194090752668,-1.574100600893308
0.997444314676865,-0.04756762684174205,-0.05331191232214438,-1.574120814831005
0.9974229066343759,-0.04777874077077293,-0.05352324029234764,-1.574140817567324
0.9974013863933714,-0.04799058199643958,-0.053734332230182265,-1.5741610365975207
0.9973797602634514,-0.04820236928667748,-0.05394576361467963,-1.5741813224552708
0.9973580247990376,-0.048414392024812326,-0.054157335734231836,-1.5742017294628265
0.9973361802476218,-0.04862658106792472,-0.05436910136030888,-1.574222241922416
0.9973142261136423,-0.04883895684844565,-0.054581046942161024,-1.5742428645549076
0.9972921620965763,-0.04905151605992178,-0.054793176518238985,-1.5742635963484704
0.9972699884110653,-0.04926425395705133,-0.05500548605956445,-1.574284436981161
0.9972477047642335,-0.04947717292870368,-0.05521797444176348,-1.5743053873065103
0.9972253111874336,-0.0496902684741729,-0.05543064085946424,-1.5743264472968868
0.9972028076967742,-0.04990353926808918,-0.05564348200992588,-1.5743476167406358
0.9971801939148837,-0.050116986949386474,-0.05585649902195984,-1.5743688963831435
0.9971574695445308,-0.05033061116361425,-0.05606969334181451,-1.5743902864648653
0.9971346342917793,-0.05054441326585247,-0.05628306480114816,-1.574411787222557
0.997111687890635,-0.05075839343468262,-0.056496613773029794,-1.574433398386481
0.9970886300601417,-0.05097255082324516,-0.05671034180254334,-1.5744551211048554
0.9970654603677177,-0.05118688967716192,-0.056924248496482796,-1.5744769556109732
0.9970421786370917,-0.05140140699611398,-0.0571383354449692,-1.5744989013969635
0.9970187844749951,-0.05161610574507304,-0.05735260265861306,-1.574520959784568
0.9969952776047961,-0.05183098626294861,-0.05756705044333588,-1.5745431308116462
0.9969716577148321,-0.05204604742012255,-0.05778168101813844,-1.5745654140052743
0.9969471712127753,-0.05227364681177187,-0.05799830738774782,-1.5745899883632264
0.9969226329596096,-0.0524939416500585,-0.058220700639204315,-1.5746127897542772
0.9968979568510536,-0.05271617200628455,-0.058442012586825194,-1.5746361734693153
0.9968731620017403,-0.052938195041317776,-0.05866384224050945,-1.5746595681266289
0.9968482433556777,-0.05316052680519457,-0.058885805662261835,-1.574683112305939
0.9968231213868834,-0.05338278787595254,-0.05910958151688961,-1.574705393331464
0.9967978571736112,-0.05360665453012801,-0.05933260928178169,-1.57472934277832
0.9965413113732788,-0.05098908737998095,-0.06561651998225987,-1.574247253940733
0.996360461307773,-0.05264658791047803,-0.06703855550312915,-1.5744166284555643
0.9961549192730621,-0.05428899381611063,-0.0687610497193987,-1.574591586491855
0.9961349456235061,-0.05903772868789871,-0.06503627217967285,-1.5752987511448184
0.9959044301151482,-0.05623572161056725,-0.07079484226948098,-1.574805301787844
0.9958181419291564,-0.06164189734444283,-0.06742777392543757,-1.5756585884575998
0.9955342851030853,-0.05897412627890986,-0.07371254719468115,-1.5751197380455553
0.9955607109204565,-0.06349089239670588,-0.06948220962393963,-1.5758771303292765
0.995444769326288,-0.0643701416803308,-0.07032919792651893,-1.5760032842583183
0.9952919893659372,-0.06552248902925652,-0.07141890040742911,-1.576141448520775
0.9950764121993452,-0.06272909276624802,-0.0767332705233036,-1.5755758746204966
0.9950756514813607,-0.06714285138029294,-0.07291286126239697,-1.5763332811729125
0.9950982286459199,-0.06697195973016794,-0.072761747887563,-1.5763356814229095
0.5315277443336339,-0.5961121693192033,-0.6017711679643287,-2.1571563697897513
0.5337581187404532,-0.5941153372933976,-0.6017717479837388,-2.149366553427676
0.5440218832116284,-0.5914181315422703,-0.5952014652787099,-2.140419076153317
0.5412906659111963,-0.5903444332577479,-0.5987469124087424,-2.136798449745167
0.5402835567379579,-0.5930391975255025,-0.5969909450878543,-2.14631406023486
0.5380765590777228,-0.5919011138503192,-0.6001055640417187,-2.1419697055666687
0.5389643137927866,-0.5936976553642527,-0.5975287126765204,-2.1483206915549973
0.5366223874044986,-0.5920842827242289,-0.6012259271581952,-2.1428012000729364
0.5340493039855154,-0.5930964011218526,-0.602518049429968,-2.1461983083182883
0.5326456343028227,-0.5947431207437434,-0.602137234014088,-2.1514848000877613
0.5316852186418429,-0.5947224994186374,-0.6030057851820531,-2.151449730841523
0.5347623217056424,-0.5956036603723721,-0.5994043201671332,-2.154856452726375
0.5345647957201664,-0.5959365047444531,-0.5992496654063489,-2.1554249543349853
0.53449714994792,-0.595724265623365,-0.5995209721478082,-2.1551786244208175
0.5343317276050659,-0.596039526216875,-0.5993550600952233,-2.1557793497240594
0.5343414417761947,-0.5958419143329494,-0.5995428564536347,-2.1555459951317495
0.5314914479909374,-0.5943717568362085,-0.6035222078664014,-2.150575956051079
0.5299533821745341,-0.5977119101793549,-0.6015728427642981,-2.162096314071208
0.5287136079421324,-0.5977273274653503,-0.60264746143823,-2.1621395436743427
0.5284001609956607,-0.5981381528438653,-0.6025147466845013,-2.1631094399751927
0.5256927074900808,-0.596968947711687,-0.6060323859000849,-2.1595033442213234
0.5224834816791404,-0.5984987191044611,-0.6072975338355678,-2.164728414847578
0.5237350499265219,-0.6004938544313685,-0.6042422761348484,-2.171379447919162
0.5230374829579479,-0.6008749047952394,-0.6044676502579159,-2.173217424351563
0.5219695818685037,-0.6005416627626609,-0.6057206178513967,-2.171600460192934
0.5206184291999124,-0.5999965879708672,-0.6074212258398065,-2.1692141932471456
-0.0350489262224412,-0.7066438442857689,-0.7067008207888852,3.0773564794602413
-0.03244897655735798,-0.7064476929189673,-0.7070210188458675,3.0851902549755446
-0.03588469538693751,-0.7065663375028246,-0.7067363718847581,3.0898796464167875
-0.03277890497334127,-0.70643556475206,-0.7070179179074507,3.0843360797133803
-0.034272102022499126,-0.7065456402559213,-0.7068370966908214,3.0859916801255234
-0.034655553388739484,-0.706609044014569,-0.7067550152182419,3.0902730324259786
-0.032182908617635626,-0.7064830654938345,-0.7069978349071113,3.0852307297402315
-0.03546110824099896,-0.7065002571457769,-0.7068238086364035,3.0909638942733118
-0.0363233272462092,-0.706386861464169,-0.7068933567721271,3.0780921112846413
-0.03790126297675688,-0.7063723857328115,-0.7068249761708357,3.077194409389586
-0.03720307893525927,-0.7063220235183626,-0.7069123920335975,3.0750531941150365
-0.04112463622505988,-0.7064497446049642,-0.7065674225740509,3.0819604828397043
-0.04424490146182189,-0.7064020285600672,-0.7064266152551558,3.073852858617392
-0.043793902731861956,-0.7063262578822634,-0.7065304745795119,3.072528824219387
-0.03813758855263285,-0.7062929355721286,-0.7068916561258134,3.0739900702709733
-0.04194718869585042,-0.706432133000464,-0.7065366762065005,3.080329425541478
-0.045056436976504265,-0.706383196850861,-0.7063941510897016,3.072261269514923
-0.04473053325578954,-0.7063078316045216,-0.7064902167820666,3.0711164185304254
-0.047058951792080035,-0.706391488196819,-0.7062552799514592,3.0662610193859843
-0.044753494194298755,-0.7061537851283524,-0.7066427361165624,3.060641294561707
-0.04455496084368651,-0.7061359698742368,-0.7066730839037162,3.060509680312042
-0.04713341148156838,-0.7063028848956208,-0.7063389245328566,3.06562475776931
-0.0450013872345741,-0.7061606556628499,-0.70662012675891,3.0600453929377704
-0.04529792957843566,-0.7061453840430643,-0.7066164406313942,3.0593817487370956
-0.04521153456668628,-0.706173409372443,-0.706593966176775,3.059409635336365
-0.04521161620979088,-0.7061760042622796,-0.7065913675978919,3.0595167472056883
-0.045167438085875346,-0.7061760742161529,-0.706594123058932,3.0595596660626594
-0.04514586515187194,-0.7061776129324884,-0.7065939639231725,3.0596420255708963
-0.045112117259410466,-0.7061784590010505,-0.706595273773661,3.0597069351010515
-0.045079510175599385,-0.7061793829772004,-0.7065964313667801,3.0597725940578084
-0.045046613792321825,-0.7061802926490784,-0.7065976201912283,3.059838221685586
-0.045013715993368855,-0.7061812058654428,-0.7065988040287766,3.059903974731221
-0.04498075859662069,-0.7061821192243639,-0.7065999899829171,3.0599698211953696
-0.0449477541947826,-0.7061830332238407,-0.7066011767465584,3.0600357694928144
-0.044914699226818254,-0.7061839478395515,-0.7066023645637693,3.060101816563071
-0.044881594724518685,-0.7061848629260141,-0.706603553507305,3.0601679636627104
-0.044848439789419915,-0.7061857787838481,-0.70660474332678,3.0602342107184017
-0.04481523513352056,-0.7061866951123306,-0.7066059342704755,3.060300556968122
-0.044781981339484224,-0.7061876121445613,-0.706607126061486,3.060367004082953
-0.04474867669396374,-0.7061885296911323,-0.7066083189906668,3.0604335507796496
-0.04471532175918612,-0.7061894478040008,-0.7066095129633149,3.0605001978975164
-0.04468191702140629,-0.706190366665965,-0.7066107077588635,3.0605669465468446
-0.044648461809032786,-0.7061912859147949,-0.706611903774693,3.060633794965973
-0.04461495588834548,-0.7061922059935752,-0.7066131005755617,3.0607007451671775
-0.04458139971718623,-0.7061931264805709,-0.7066142985468473,3.060767796472396
-0.04454779321945723,-0.7061940475269047,-0.7066154975351475,3.060834947943512
-0.0445141361268905,-0.706194969310292,-0.7066166973725658,3.0609022011954923
-0.04448042871043475,-0.7061958914889248,-0.706617898376413,3.060969554721939
-0.04444667025283061,-0.7061968144033993,-0.7066191002442032,3.0610370107982647
-0.04441286124985798,-0.7061977378004203,-0.7066203031905959,3.0611045681711633
-0.04437900121989479,-0.7061986618279755,-0.7066215070906782,3.0611722274584814
-0.6079772084211016,-0.5626299790454983,-0.560188558183534,2.052738934096525
-0.6052062805095416,-0.5642851503599294,-0.5615225971544492,2.0582096199822195
-0.6074620421708585,-0.5656397919442203,-0.5577109404439804,2.062080567658104
-0.6062667611501247,-0.5637046955038784,-0.5609613450064254,2.057021993658275
-0.6084361262236607,-0.5652959722938872,-0.5569972567385361,2.061094411327313
-0.6088680501586865,-0.5639139294682871,-0.5579254230160111,2.0576241514978264
-0.6110402893560059,-0.5642597210749437,-0.5551943190957156,2.058462305244457
-0.6054586863162523,-0.5671712153981294,-0.5583337636109844,2.0665770760037168
-0.6078618474003318,-0.5652043175894587,-0.5577168222792731,2.0607278364470676
-0.6067826448869663,-0.5634193423998318,-0.5606901697673315,2.0558193155443223
-0.6088843506217444,-0.5649836058905959,-0.5568243642683003,2.060273209758861
-0.6055242911316466,-0.5641030399147975,-0.5613627109172832,2.058282089376435
-0.606434280619925,-0.5646875397910913,-0.5597905373384571,2.0594229908838537
-0.6063831046481173,-0.5637851490511828,-0.5607547022599508,2.0573493259933966
-0.608423161981483,-0.5647290298043003,-0.5575862075596454,2.059495026433563
-0.6054191239051396,-0.5641538118776024,-0.561425116069725,2.0584299321211112
-0.6063226981574948,-0.5647346278909751,-0.5598638993182694,2.059553818424462
-0.6062961624119405,-0.5638455897469732,-0.5607879406401692,2.0575155927991573
-0.6085474180816938,-0.5650222354944285,-0.5571534019845724,2.0603208146695517
-0.6053147097238143,-0.5642114367409999,-0.5614797920162674,2.058584833366549
-0.6062140580700517,-0.564785956870064,-0.5599297623100652,2.0596962910154804
-0.6061980426962262,-0.5639023910594523,-0.5608368982054379,2.057671855246703
-0.608476200430967,-0.565105122501919,-0.5571471206343839,2.060553312332483
-0.6052091496511782,-0.5642689399633628,-0.561535794559101,2.058740642284241
-0.606104978381021,-0.5648360761931971,-0.5599972876830879,2.0598355013584677
-0.6061035404589297,-0.5639606098667429,-0.5608804941891651,2.057832089605997
-0.9994686911952002,0.020685525346796883,0.025188179006839638,1.5714271771857518
-0.9995952540444295,0.017087336872346055,0.022745351403384503,1.5722033427155222
-0.9995234128752458,0.012568342452993302,0.028195458538658597,1.571912284353703
-0.9993955927052675,0.02158868915830546,0.027246610462828644,1.5723098587431492
-0.9992218195315867,0.020461388157228706,0.03372072013857525,1.5720764161488738
-0.9992763956073182,0.02337555194854842,0.03000447888477982,1.5724700882248526
-0.9992010257705812,0.020938392015169845,0.03404252985366021,1.5723528905190018
-0.999258343720298,0.019228572845951752,0.033362021696449355,1.572121339509924
-0.9991690034007222,0.021181307833326536,0.03482319401889373,1.5721144834004965
-0.9991678534755476,0.020727195265497166,0.03512810779835566,1.5720949461796045
-0.9991969690645083,0.020362573160863588,0.03450771836224945,1.5720894891711532
-0.999201628279194,0.01996533278008148,0.03460479058147627,1.5720681609380263
-0.9991733156969355,0.021100498314907453,0.03474844126079162,1.572110344285339
-0.9991270466322398,0.020656337697809467,0.03631061003139224,1.5721871406255417
-0.9989416186947438,0.029441965164318656,0.03533855015118731,1.5727158432158013
-0.9995649486845742,0.01793626907852056,0.023413748370293034,1.5720666518704802
-0.9995019469378482,0.014733811239360852,0.027906502357220635,1.5721305381837123
-0.9997805460108572,0.011599645335447464,0.017444427371623064,1.5720450834498556
-0.9997131663682964,0.00857650883417683,0.02236131673431255,1.5719619829358145
-0.9995152585154415,0.013603786452991339,0.028003303179292456,1.5718710656401955
-0.999498663489934,0.013076908274240026,0.02883428778074254,1.5719245203246504
-0.9993867689904006,0.021760433823130164,0.02743299995911644,1.572315810927176
-0.9992109984126937,0.020576434461871317,0.03397044297538998,1.572082729807989
-0.9992095670847716,0.01993641244125683,0.03439157607955438,1.5720643544927508
-0.9991817468398335,0.020967645884723822,0.03458604643713485,1.5721045709362467
-0.9991340061247854,0.020540833159170317,0.03618441623356836,1.5721839506065567
-0.9989486033293578,0.029328868732409395,0.03523500198953289,1.57270896807997
-0.9995694578092563,0.017827011930009982,0.02330443435393529,1.5720628443975353
-0.9995065917779218,0.014624462852571143,0.027797447342451254,1.5721273134545892
-0.999783919248876,0.01148311731374032,0.017327805057650816,1.5720424937638346
-0.9997164384165093,0.008441983424181643,0.022266020652007654,1.5719600070339805
-0.9995200747751934,0.013481061662081417,0.027890519856303794,1.57186793802819
-0.9995043687629401,0.01293557377748764,0.02869996088575335,1.5719204201145272
-0.999393315319048,0.021627278983715675,0.0272994889945345,1.5723101939891382
-0.999218403584283,0.02043773147854319,0.03383609124127042,1.5720768277939463
-0.9992168880034471,0.019814423204945048,0.034249078261495494,1.5720593854922942
-0.9991890274154142,0.02084726175006175,0.03444820997037529,1.5720994816420635
-0.9991405996820529,0.02042682136732413,0.036066702591385516,1.5721795305427089
-0.9989557901228918,0.02921683489640381,0.035124150361037235,1.5727024014068403
-0.9995740148692546,0.017716069080268928,0.02319331141736108,1.5720589862808307
-0.9995112883711524,0.014513332735853476,0.027686595882080264,1.572124058505268
-0.9997873209932032,0.011364642171298777,0.017209232683412942,1.5720398885364315
-0.9997197395312748,0.0083053749855854,0.02216896790265548,1.5719580323384312
-0.9995249443017938,0.013356241476976814,0.027775826398230095,1.5718647950113767
-0.999510126371439,0.012792012398073828,0.028563467922457782,1.5719162994382248
-0.9993999302605534,0.021491983053813182,0.0271638373507058,1.57230452268661
-0.9992263244052251,0.02033426767479451,0.03366407838860057,1.572072264807858
-0.9992108656714502,0.019057264510468002,0.034849197888745506,1.5721161479997958
-0.9990599120699285,0.027691735496843506,0.0333535587306616,1.5726044375485355
-0.999581160051705,0.01299575948448961,0.0258575850594899,1.5718189068414992
-0.9994986935924058,0.01315424751842736,0.02879804297687552,1.572010941953479
-0.5743563167404634,0.5779763200001677,0.5797052655784595,2.0966565218480846
-0.5771669484212665,0.575412270331691,0.5794644361838026,2.090613834192684
-0.5809190125601204,0.5717944132243603,0.5792963402711812,2.078124051533168
-0.5793065357364986,0.574304188554728,0.5784277281229454,2.087259916440211
-0.585710794458707,0.5679845868730301,0.5782182756790236,2.0689091116606333
-0.5872851965508442,0.5705667998513705,0.5740641295357186,2.0758627110535035
-0.5848978903209062,0.568784160245365,0.5782551659536888,2.07114938724593
-0.5831968900720884,0.5702051211527752,0.5785736834849935,2.075104710738287
-0.5898690269902322,0.5679846913530043,0.5739755407560754,2.069034914950109
-0.584535915602053,0.5691639992525727,0.5782474429913954,2.0723916008950742
-0.579421335892877,0.5716720524006279,0.5809147786174558,2.07925434799374
-0.585806275661451,0.5688475281047103,0.5772724635428413,2.0697403792848834
-0.5893762812391856,0.5662788119578646,0.5761630899669449,2.0642738172322974
-0.5890915100810133,0.569371023255845,0.5734002359844851,2.0730233590753806
-0.5891127698605312,0.569275726109564,0.5734730089984019,2.072766426110764
-0.5903769790114975,0.5688313257834015,0.5726132599414334,2.071366016669313
