3.061876771094854,0.4050049630857118,1.376852769070403
3.07896777728105,0.4050819711392056,1.3616626801623049
3.0765826049650795,0.4050008896025831,1.3002697266553416
3.0741875163891765,0.40499575507324265,1.2341840536852344
3.0710317201727846,0.4049174655165365,1.1799908094630414
3.06712151002902,0.40499214060869027,1.1183340993648507
3.0640665362561164,0.4050028812428933,1.0572726523252207
3.060521654184581,0.4049939087291003,0.9928405377546815
3.055086853658557,0.4049932888257397,0.9339329346844588
3.0532765267098583,0.40500416803025074,0.8770227232383274
3.0511224206793353,0.4050044738531928,0.8155872875885036
3.0483356608980077,0.4050042665093241,0.7544009028141442
3.0443186726113,0.4049771614764749,0.6923985532908679
3.0404845909049065,0.4049935233618615,0.6309259715475913
3.0365944497904027,0.4049937395058515,0.5689908837495745
3.031911322464305,0.4049955232732146,0.5062689772694806
3.0269996787927527,0.4049942767240109,0.44416625186316594
3.022859619498018,0.4049975622710508,0.38362640556653566
3.019076679392382,0.404997163445386,0.3236649264042149
3.0153443177532417,0.40499544966631207,0.2655704848867093
3.010492650966679,0.4049959314492793,0.20079551653075456
3.005862654262985,0.405001528977999,0.13963317349753973
3.0012397353674616,0.4049884102383463,0.08246390355465551
2.9957157101886183,0.4049939481340565,0.018609622426565137
2.9910226419979797,0.4049973244977641,-0.0417678705045152
2.9866285219168893,0.40499709456390715,-0.10247282903687366
2.982560358032201,0.40500574077210366,-0.16011996393174538
2.9626995262788824,0.4050564274109417,-0.17728720914214147
2.9015180493719885,0.4049820437065198,-0.1765780334580068
2.842848108813231,0.40500177752791355,-0.17485369378118318
2.7798407872322772,0.4049948501832523,-0.17273306739315253
2.7149457829171224,0.4050028808967555,-0.1710569492526764
2.6545188933079276,0.4050042172061593,-0.16865883077729546
2.5934542382407977,0.40500375597521426,-0.16608207146468065
2.532284811069645,0.40500354549734613,-0.16294645211683614
2.4674665703438516,0.40499566211002924,-0.1587909692814391
2.4070537543045023,0.4049978265617177,-0.15499182753884005
2.349018841808605,0.4049935573623004,-0.15161800722711505
2.283436162663523,0.40500419150310724,-0.14847252814516268
2.224047823647724,0.4049869521439528,-0.14462223062103924
2.1608323597998655,0.40499817750068523,-0.14238277369385702
2.1001621055478887,0.4049982915417433,-0.1405975096648001
2.040393873286929,0.4049813889976499,-0.13822126893928305
1.9772986121578724,0.4049986912683594,-0.1363166796272465
1.9207843358777212,0.40498099979987184,-0.12982001757434655
1.8560991283867687,0.4050077476924614,-0.12962075771738438
1.7935833370568295,0.40497767296796894,-0.12831408905822023
1.731673269406845,0.4049934778522688,-0.1272861049795559
1.6703482935757288,0.4049918794910481,-0.1262751477823967
1.6050740847329144,0.4049951053404312,-0.12440646183967466
1.5471185000192822,0.40499366144517057,-0.12311453681449744
1.486126872569734,0.40500357768665796,-0.12133854208608605
1.4240217255617609,0.40499361926346944,-0.11939334515619526
1.3619924421808784,0.40500609161828105,-0.11675169378490344
1.3009925096831507,0.405003348531711,-0.11391670898998513
1.2379938006324833,0.40499608377905433,-0.11015998831443384
1.1785811130424577,0.4049955248561385,-0.10625497044786908
1.1157315494084419,0.40499712869894483,-0.10171681654515874
1.0534366962128228,0.40500431785063884,-0.09644811317031869
0.9884525811324526,0.40499258715020203,-0.08999808984100549
0.93028910764916,0.4049738519743946,-0.08385702510360152
0.871800776215885,0.40500001666334606,-0.07833069091738443
0.8067175480346541,0.40499210822240894,-0.07160524591242566
0.74931807023028,0.4049712464781531,-0.06530897437523128
0.6900689037328136,0.4050000182623538,-0.05945351072044527
0.6250009349573281,0.4049918713414809,-0.05242267130818677
0.5680347509392562,0.4049676033884364,-0.045845879093917415
0.5044781904092569,0.40498500774523416,-0.03838782222482197
0.44363582324926765,0.4049946030471405,-0.031675697252550795
0.38270820484366064,0.4049934132425625,-0.024916390152232962
0.321847155421886,0.40499333876338756,-0.018135443557891283
0.26097708964365396,0.40499328264696083,-0.011331603782319608
0.20010849694804295,0.40499327750422515,-0.004497710698156808
0.13924334874288832,0.4049932524628949,0.002363352877100972
0.07838156763641811,0.40499323174522744,0.009252266609582128
0.017523189499195038,0.40499321005993866,0.016168916014157823
-0.04333177545280056,0.40499318855324223,0.02311335849448867
-0.10418330874894391,0.40499316683771025,0.030085618724890392
-0.11470936046952927,0.40504978650561724,0.05119603317952699
-0.111846172129777,0.40497528270314165,0.11127516398261054
-0.10760759685904853,0.40499288995651256,0.17270512617444284
-0.10213252825511512,0.4049909092229102,0.23819756816524681
-0.09745643962502346,0.40499587936435716,0.29938785098988263
-0.09310238109727162,0.40500408152788203,0.35607725679514163
-0.08723073724044675,0.40497957856233247,0.42052518509481845
-0.08201863601181487,0.4050023596534658,0.4785602645791033
-0.07544571804086925,0.40497902171568906,0.5429541354017811
-0.06903008988519041,0.40499225749212503,0.6041137258815146
-0.06354855225165809,0.4050016608242069,0.6605666756155457
-0.056683602099531785,0.4049906507653032,0.7252627973967855
-0.05056541224110508,0.4050021144790222,0.7819424176706059
-0.04286729594306034,0.40499113293995914,0.8462083046635546
-0.035348099432453775,0.40496632850893577,0.9024996606268881
-0.027524898309164655,0.4049904969134001,0.9654872307704361
-0.020037687466284416,0.40499143312197783,1.0253265889294374
-0.013080536499945391,0.4050017135681301,1.0824088792790805
-0.004579410637322948,0.40499093014552356,1.1468830666468348
0.00396111034681903,0.4049756633969677,1.2077870844785281
0.011564436420346899,0.4050059003158725,1.264977195594004
0.02050918671851135,0.4049917026929492,1.3290886926838528
0.029243085732501756,0.4049899400820614,1.3891291130486647
0.03804817679293856,0.4049890180616202,1.4490575767105316
0.04695895186485078,0.40497615678061255,1.5083826202313657
0.05634664644098709,0.4049637786838944,1.5667692101780437
0.07806792147164993,0.40506002273042874,1.5806645839227478
0.13945651144502985,0.40500146295150263,1.5771001703235727
0.1968950920239371,0.40500276119404743,1.5718840127618143
0.26127665135261,0.40499490955978007,1.5656138456619142
0.31874169238124145,0.40500276224068477,1.5599005651831568
0.38308823437662476,0.4049944123461474,1.5530860496170156
0.4440376903240404,0.4049927869141909,1.5462366794038152
0.5049329854155037,0.40499309170957026,1.5393654466083457
0.5658231083979869,0.4049930560738561,1.532472725397125
0.6267112454727547,0.4049930388409498,1.5255523703257619
0.6875957787971021,0.40499301563490514,1.5186057756527411
0.7484772507603341,0.40499299455192767,1.5116324303746764
0.8093554342515904,0.40499297283784275,1.5046324839524792
0.870230381107212,0.4049929514197014,1.497605851317709
0.9311020603813429,0.4049929299258468,1.4905525284812096
0.9919704636630293,0.40499290841104457,1.4834724877438519
1.0528355748982614,0.4049928868821683,1.4763657069159486
1.1136973807528066,0.4049928652909574,1.4692321625246427
1.1745558670735934,0.4049928436778794,1.462071832068992
1.2354110192937082,0.40499282205068504,1.4548846939261397
1.2962628245715964,0.40499280040856567,1.447670725932358
1.357111268233074,0.40499277873920647,1.4404299059131884
1.4179563359836818,0.4049927570703762,1.433162212476103
1.478798013939211,0.40499273538267166,1.4258676231893483
1.5396362874871599,0.4049927136789086,1.4185461157742247
1.6004711431359964,0.4049926919552706,1.411197668302849
1.6613025657857845,0.4049926702270629,1.4038222584874966
1.7221305415683983,0.4049926484627845,1.3964198644077288
1.7829550559261904,0.4049926266953723,1.3889904628225447
1.8437760939655483,0.40499260491289846,1.3815340314939257
1.9045936416785394,0.4049925830948654,1.374050548115658
1.9653948737471898,0.40499260193784997,1.3665345157160684
2.0261909161601905,0.40499256888672747,1.3589926376534014
2.0869836104035797,0.4049925492873564,1.3514223535667451
2.147772536389516,0.404992526443293,1.3438242505795877
2.2085577754338837,0.4049925043394781,1.3361981550906603
2.2693399727030115,0.4049924862203864,1.328543944428669
2.3301186035463735,0.4049924661525498,1.320861368800799
2.387000968659795,0.40496971934849807,1.312920978637206
2.4478629692260396,0.404970047112644,1.3044196692529417
2.5086381440252747,0.40496971172292445,1.295706316519936
2.572348304013477,0.404988785712469,1.2868705234691977
2.6291792682344153,0.4049690951543387,1.2782181890843265
2.6930477226588625,0.4049919621365531,1.2691596025846472
2.7497577552505406,0.4049684418934318,1.2602354650212826
2.814322383869424,0.40499166215793453,1.2510578341470528
2.874287411614514,0.4049926171001404,1.2419790098641519
2.934264632362097,0.4049912448539083,1.2327489901325093
2.9912937063237464,0.4049696815240579,1.223388661430396
3.05479551818987,0.4049882304067625,1.2135635043349007
3.115026212912557,0.4049903314624609,1.2045901847433407
3.1260073668527544,0.40498458831572204,1.185792723303477
3.1212969476068255,0.404972757082144,1.1244937278056955
3.114420762047204,0.4049776726208093,1.0602427434015043
3.1087308607735946,0.40497179625655666,1.0029114824355345
3.1048321870117017,0.4050014701697765,0.94072215150096
3.09826208942386,0.40497298263674125,0.8835451969792484
3.0913529959205377,0.4049919200821327,0.8194311450346689
3.0858925403877135,0.4050021547810443,0.7621939105439426
3.079888232140234,0.4050011403085676,0.7016487138711353
3.072477644800078,0.4049731847730684,0.6394331896675969
3.0644647540041405,0.40497068828155663,0.5790602314994501
3.0566751451008196,0.40499362891198226,0.5151522011974483
3.0491892210208245,0.40497638637928984,0.4539389516789935
3.0416825632760163,0.40499042055995116,0.39300111845128893
3.0341398986895465,0.404976360549964,0.33176541443589924
3.026575700146997,0.40498969638269317,0.2707663002938691
3.020074133181759,0.40500202036029165,0.21414067373020187
3.0119413656067064,0.4049909059389104,0.1499742803793114
3.003943384477724,0.4049915851428145,0.0906562753047389
2.995521889484353,0.40497712431092747,0.029546060485258627
2.9879327664704762,0.405001807191047,-0.0284272935198787
2.9802586947486325,0.40500433767333566,-0.0887894562818292
2.9709064031119055,0.4049754477605659,-0.15329513452204463
2.9615023943043597,0.404988223281844,-0.2141572843263283
2.9523273909066248,0.4049760633369771,-0.2736803432085084
2.94272755102704,0.40496305249477227,-0.33174141404398716
2.9195045382281624,0.40505985968262526,-0.3461344862659974
2.8577054517875875,0.40499527377938194,-0.3421859136452435
2.800395144951803,0.40497246105096135,-0.33598374070413156
2.7362120048397847,0.40499512948289823,-0.32969131748613895
2.676313870022999,0.4049787572706197,-0.3237487629842727
2.6178313528090995,0.40496982557801736,-0.31766124262729906
2.5542653130268302,0.4049856778258935,-0.31100795993906877
2.4963403261424078,0.4049923401959186,-0.3054437144275181
2.4314159433701086,0.4049913567771556,-0.29877686645594576
2.3712842960565483,0.40499300265357346,-0.2919986137838458
2.309752890174994,0.4049974967846651,-0.2853683889258394
2.2525003029607924,0.40500440470888127,-0.2793378625953905
2.1913026649166554,0.404969905547852,-0.2718282471647631
2.1297473691110773,0.4050075767520322,-0.2645375436438487
2.0654925319285855,0.4050023489297297,-0.2521410265538551
2.0080567243239527,0.40500434916526934,-0.24611785034874895
1.9468771389043047,0.4049697354506455,-0.23846051680418762
1.8854555298139863,0.4050070216837592,-0.23103653743369615
1.8242662545915327,0.40496457033729566,-0.2228794606813495
1.7610439812897487,0.4049931687409612,-0.21432146179814765
1.6998761290216384,0.40499682451683305,-0.206314789414397
1.641924614256886,0.40497388517217037,-0.19840466557773173
1.578520804951653,0.4049902821478245,-0.189947138442862
1.5184762247993888,0.4049909897506381,-0.18164478241995358
1.4573735140439035,0.4049841090323416,-0.17319989094445945
1.396265348444655,0.4049841084406942,-0.16475524840135494
1.3351397699356653,0.40498414619800105,-0.15625928200589428
1.2740160292905347,0.4049841468355315,-0.14782843153334604
1.2128829092305797,0.404984165106898,-0.13940362418973593
1.151749432329722,0.4049841749044358,-0.1309843824549677
1.0906150162298223,0.40498418623241994,-0.1225713042756593
1.0294797773061126,0.4049841972939243,-0.11416428035443094
0.968343691160105,0.4049842084291616,-0.105763342736809
0.9072067623933493,0.40498421954846653,-0.09736849623927324
0.8460689885838222,0.4049842307034965,-0.08897975177228468
0.7849303698133109,0.40498424186710674,-0.08059711794577915
0.7237909052480737,0.40498425304701335,-0.07222060487735159
0.6626505939289808,0.4049842642601724,-0.06385022071789566
0.601509435115241,0.40498427546953686,-0.055485974444030334
0.5403674283559795,0.4049842867107852,-0.04712787646530302
0.4792245734159436,0.4049842979708453,-0.038775936600183344
0.41808086947107204,0.4049843092341555,-0.030430164189375178
0.3569363148682916,0.40498432052735134,-0.022090567543398953
0.29579090966025956,0.40498433182173155,-0.013757156805842146
0.23464465305079898,0.40498434314019593,-0.005429941112307529
0.17349754439093243,0.40498435448460124,0.0028910700862829165
0.11234958304146367,0.4049843658326333,0.011205867507408113
0.05120076822751714,0.4049843771932005,0.01951444173604375
-0.009948900571254804,0.4049843885924559,0.02781678281866434
-0.07109942414649452,0.404984399999686,0.03611288151154295
-0.13225080326273553,0.40498441142123026,0.04440272844359573
-0.14337381865360635,0.4050645128764166,0.06794648704173797
-0.14013355659832663,0.4049799069632353,0.13003592214053375
-0.1350007235862781,0.40497432440981346,0.18876409755391774
-0.12963872319876224,0.40499159372956484,0.2533265801595693
-0.12433414585259026,0.40497326547718554,0.3111732605648007
-0.1192269927448689,0.4049945476407652,0.3738612700603616
-0.1141076723568056,0.40500293331495113,0.4328655491067583
-0.10796234533579102,0.4049816771392345,0.4948768814142399
-0.102388644306891,0.4049707695482321,0.5558194415372187
-0.0969495545717558,0.40497940911143676,0.6200121827075706
-0.09153323314021891,0.4049736952737746,0.6781458409070173
-0.08688015696877675,0.40500371149185554,0.7420215663375958
-0.08201212814631866,0.4049760808520355,0.8011399896724793
-0.0773093270877055,0.4049983583805386,0.8635258276101678
-0.07178571537213828,0.4049750007719377,0.9221620485108925
-0.06717126970438958,0.4050035120720341,0.9854784575084955
-0.06231876622903719,0.40497612171307196,1.0446097040907931
-0.057633512791601456,0.40499842793633606,1.1069697416439321
-0.0521713892030571,0.4049728283206168,1.1651493749007236
-0.04754945235921016,0.4050035883729897,1.2288734903540057
-0.04271415433691136,0.4049761598331376,1.2880155730700291
-0.03804631225040162,0.40499846025371616,1.3503665437260395
-0.03260771558446686,0.40497254473148725,1.408489679223448
-0.028002270476550472,0.405003636898532,1.4722570646928144
-0.02318333898031687,0.40497619859608286,1.531412197317345
-0.01853297485725196,0.4049985047791897,1.5937487436070266
-0.00016121829345237468,0.40503958351377223,1.6068628101079672
0.06196247999435811,0.40499779023507104,1.6058661216591446
0.11944244229012146,0.4050057053255346,1.603639904791145
0.18517141087607708,0.4049927639368367,1.60044803747413
0.24310501609647944,0.40497579511630843,1.5952600595916477
0.306508054321152,0.4049996750814028,1.5912485237399465
0.3652340650574906,0.40500193060863376,1.587904651048453
0.42516354653575444,0.40500842167289414,1.583603371776046
0.48572629674267365,0.40497525452087346,1.579391415540667
0.5467176181611055,0.4049730665687671,1.5748185221823583
0.6078417546902926,0.4049744435582008,1.5702575405255466
0.6688860716792885,0.40497268204472,1.565759879601575
0.7303952661477815,0.40497464057910865,1.5610600906405003
0.7910581689445814,0.40500519789025674,1.5572433133622918
0.855676974201449,0.4049935346554044,1.5527098345089285
0.9151540580972825,0.404987433261358,1.5466209136503715
0.9737405021215774,0.4050018336094748,1.5438137113931427
1.037839754953819,0.40499850428635475,1.5398538643340665
1.0960763139841916,0.4050024187430382,1.5380963243301455
1.1575416618228453,0.40497489141176535,1.5348238433177224
1.218319037971387,0.4050053817352304,1.5318512486258238
1.284016894156968,0.40499267954248763,1.528631259762848
1.3419022625160735,0.40497553177848034,1.523422771836076
1.402787228236196,0.40497305076493495,1.51895606632619
1.4642773720595674,0.4049746977952281,1.5142704780034748
1.5249445297628808,0.4050051506643278,1.5104706164221011
1.5895654393804441,0.40499355560111006,1.5059542543651
1.649045749682017,0.4049874430494775,1.4998798525328332
1.7076327212895217,0.40500183326690875,1.4970858497596697
1.7717334045294575,0.4049985166186904,1.4931408429038164
1.8299558109412246,0.4050023449850682,1.4913973709544526
1.8914286857115306,0.40497489140327564,1.488139657584738
1.9522025679626709,0.4050053910729104,1.4851856358654159
2.0179003418947277,0.40499269514739605,1.481984576322579
2.075784735309952,0.40497553710517803,1.4767932996448974
2.1366839030146854,0.4049731032151882,1.4723422312023533
2.198178682495959,0.4049747418072551,1.4676725515474043
2.258846545481721,0.4050051431404159,1.4638878567508797
2.323470519684492,0.40499356230306477,1.4593872621652273
2.3829544101346483,0.40498745222106797,1.4533276469322762
2.4415419024902136,0.4050018330010056,1.4505470242252287
2.505644036284584,0.4049985291538738,1.4466170900889703
2.5638521701986496,0.40500227042084636,1.4448879104004768
2.625332591580948,0.40497489196279646,1.4416452364893502
2.686102958850383,0.40500540045612504,1.4387100900360894
2.751800652450994,0.40499271096758827,1.4355282589236396
2.80971239665648,0.40497567786593813,1.430352942093325
2.8701146902400985,0.4050053358606656,1.4267109911226141
2.9357524630026886,0.4049920988650876,1.4226770507353363
2.992926082441834,0.4049758531794125,1.414208579506714
3.0540969875608086,0.404999771797297,1.4113948923418242
3.0729933952660398,0.405062004896582,1.3939261898669126
3.0745543469268686,0.4050024798523759,1.3321752578659731
3.0708390673331256,0.404917022291684,1.274394100702432
3.069986411820464,0.40499877248605404,1.2092575676514867
3.06753435370877,0.40498256871292104,1.1533433597723928
3.0686406732037605,0.40498187480401326,1.087720139260551
3.0702016770985385,0.4050020013815776,1.0290124024973686
3.071789088067972,0.405009645246368,0.9661843257969503
3.071594682240443,0.4049997997675075,0.9031086608846486
3.0734099916547764,0.4049970269689064,0.8436522813555889
3.0732584268632674,0.4049764769283558,0.7819523083538262
3.0627951395496416,0.4049144843492876,0.7195052755400432
3.0619028950375013,0.40499514768207046,0.6585942315717404
3.063972237977998,0.40500115592418096,0.5936889107578781
3.0664495709702555,0.40500192428304205,0.532574299471795
3.06511685195523,0.40499362389290017,0.4706612516923064
3.0666885157683303,0.4049822274396884,0.4092777908336409
3.068703267577854,0.40500124435997176,0.35060997481786826
3.0685807679204484,0.40500337887247784,0.287072992339664
3.0718879339869423,0.4050032770216896,0.22575996860809633
3.0707969313490207,0.40500271383952774,0.16214818720059024
3.0745535064457927,0.40500712642437287,0.10331054081272328
3.077898303952502,0.4050030722679725,0.04206867801276103
3.081050133637857,0.40500775611732914,-0.0207429075334054
3.0831083767937786,0.40500423222099896,-0.08183606237218889
3.085115942426258,0.4050043753863877,-0.1431556107867886
3.06421493093858,0.4050479445694799,-0.16104421897748167
3.003326068391972,0.4050042849029495,-0.16681489057263435
2.9469224600838793,0.40498672713797945,-0.1661485314232439
2.885530418708114,0.40500353425464,-0.1708710400165533
2.823350750313032,0.4049815688681616,-0.17440600718765004
2.761742434074114,0.4050031574176126,-0.1779474011558704
2.6988122858875787,0.40501142359373105,-0.18134336169048032
2.6342876876620167,0.4050017763638467,-0.18367024393776815
2.572952117315362,0.40498393451642434,-0.18607466360379232
2.514123128421001,0.40498969916665517,-0.18816039718621708
2.4490081456092305,0.4050007012794484,-0.1899165618936631
2.3884954332779107,0.4050006965573495,-0.191466887248191
2.329830329924162,0.40499611080255377,-0.19303193392746754
2.267511483892904,0.4049795467252209,-0.193367360542943
2.203426794277643,0.40500282719893665,-0.19416854511530374
2.1471240161056655,0.40500426577336884,-0.19529836075258142
2.084078619950331,0.4050050185876017,-0.19614038021053706
2.02357282135888,0.4050102325643679,-0.19663793918943406
1.961772328821901,0.40500477577547056,-0.19624626784673163
1.9003940944128124,0.405002778358432,-0.19540245792543054
1.8394962928941831,0.4050050984771053,-0.19408478726112766
1.77426714906868,0.4049992416801078,-0.19216744292836999
1.7159805249143012,0.4049971514955367,-0.18741789538389841
1.6543762561572644,0.4049744976748678,-0.18403830575206134
1.5889967136000402,0.4049948290592966,-0.1802344731485351
1.527856563892637,0.4049930415089472,-0.1771807600130961
1.4716459530944765,0.40498045999325877,-0.17166612925529642
1.4100937922574484,0.4050011660263285,-0.1699764169916222
1.3459296912532457,0.40499419833581035,-0.16793055861446338
1.2882690284151952,0.4049172886642154,-0.16288134999834314
1.2238410374835968,0.40498159727676875,-0.15989660022373475
1.1629305629419269,0.40499763430680613,-0.1562128474829934
1.1053050757648744,0.4050050014883169,-0.1550120668972277
1.042190469766665,0.40500041757168864,-0.15274115344892805
0.9772680657535395,0.404995105227937,-0.14984300184300256
0.9161319987034072,0.4049986464799012,-0.14735380981718169
0.8566374596657306,0.40498002116639203,-0.14428689761087937
0.7957866989014424,0.40499739929503703,-0.13884995427850635
0.7366061936315428,0.4050043139992161,-0.13582218158074094
0.673317836401519,0.4049199560434358,-0.12526108047001222
0.6123432619069398,0.4049765161886486,-0.12028786020844055
0.5502731948711089,0.40498878468119526,-0.11380319658570029
0.492070338808099,0.4049944092607759,-0.11098300075115629
0.4277290044448607,0.4049983033253293,-0.10797539969023803
0.3684797888612713,0.4049790838974757,-0.1045766128722835
0.31023773346870004,0.4050025475214749,-0.09919618598075615
0.2445013047398739,0.404995307124867,-0.0951928022752223
0.18757905634137567,0.4050032626770866,-0.09127355632624996
0.12309033339414965,0.40499475543312796,-0.08655765427323074
0.061957927838581915,0.40499651091356526,-0.0822102471543027
0.0007290373599501514,0.4049788811265498,-0.0772819087696415
-0.011959662676463968,0.40506457885514313,-0.05672843204391731
-0.011365121137344213,0.4049981449827427,0.004441379325587445
-0.009106682143291054,0.4049802456607229,0.06588036842280301
-0.006546132402443741,0.4049792854886334,0.12813762594394246
-0.003944835851226347,0.40497932212875043,0.19037657557677784
-0.0013358610337197178,0.4049793150947454,0.25261529592350906
0.0012815473638771453,0.40497930810390104,0.3148535144825414
0.003907393565071017,0.40497930113863745,0.3770912164260994
0.0065416660326902505,0.4049792941679354,0.43932840905484266
0.008330663416327596,0.4050041135897278,0.49755307646226177
0.010736876962327974,0.40499437671122757,0.5626339195733437
0.013163239107394357,0.40499798147475735,0.6238510245403341
0.018145326575361546,0.40498035806207233,0.6793926942436468
0.019045622833797442,0.4050055167108109,0.7424091950978148
0.02084213291181738,0.4049935530846843,0.8069469161578471
0.025116976279729027,0.4049811951190676,0.8625297154048532
0.025276891820362545,0.4050001911858226,0.9248629244706841
0.027259662336677867,0.40499846395712014,0.9892816856109033
0.0293208953154478,0.40497724233230886,1.0490841273948786
0.031360903572436837,0.40500084044555335,1.1137950178063802
0.03350039524048689,0.404994887434031,1.1754532547548417
0.03617952665073234,0.4049804946052819,1.2361225125448063
0.038630087330514255,0.40499327263977136,1.2981898222348904
0.043804685761337586,0.4049802011457365,1.3537819884718756
0.04483199633838279,0.4050057679306086,1.416850494927136
0.046402461875754,0.40500534298786783,1.47889523034537
0.06722201967999822,0.40505613623049397,1.4944099847435408
0.126841346712988,0.4049997631199275,1.4958991718395749
0.19160675233675398,0.40500147986749374,1.4961466580116634
0.24930323044608999,0.4049908378812973,1.4960774064000295
0.3097041417883087,0.4050075563127033,1.4956715270292942
0.37124299892799945,0.40500746393858644,1.4953693011334512
0.4349286751086168,0.40501119788146245,1.494379253371349
0.4971496908064793,0.40500338939248925,1.4936531397122006
0.5628182660618519,0.4049806245506262,1.4930503317549662
0.6220440208484876,0.4050064749318559,1.4925566830187431
0.6832853980490773,0.4049779508769761,1.4909372922181525
0.746976828958429,0.40500136881430787,1.4894955539968884
0.8081627831100228,0.40498745626201127,1.487727089864835
0.8653193366410933,0.4050069625824163,1.4864593484258661
0.9268804628350725,0.40497531938694836,1.4838863646892975
0.9884218613828846,0.40497761764158124,1.4808413929116162
1.052092469692219,0.404978847444754,1.4774616817266082
1.1133334563264399,0.40499539143877633,1.4749570119540103
1.1720042629359786,0.40499395201093197,1.472445279018242
1.2333614823316588,0.4049746555962364,1.4686327593659136
1.2944683702277322,0.4049995818053388,1.4651356698405527
1.355744734826359,0.4049729924802701,1.460752757703709
1.4172887926454278,0.4049740547359651,1.4555399649215126
1.4752863305928028,0.405003053982238,1.451972910767016
1.540093994334376,0.40498612879776497,1.4474822994557923
1.6003993807156807,0.4049891662601921,1.4416578132227857
1.6577229665603677,0.40500289308686227,1.4379807242718414
1.719631964946023,0.4049750909024966,1.4341666088339107
1.782471839430742,0.40499805746055434,1.4303927690527363
1.8453229774614945,0.4049863946366788,1.4266826216336024
1.9060413784660222,0.40499553745717826,1.4219284358058364
1.9639335740089847,0.4049761028896885,1.416756523367779
2.0245517514988043,0.40497273732431693,1.411970386964917
2.0861647049220746,0.4049739591435687,1.4066270686696125
2.144097260182638,0.4050028142468768,1.4029496269501238
2.2088930917858804,0.4049861225544171,1.3983341942318104
2.269177639457877,0.4049890489484375,1.3923989053913455
2.3299666754180284,0.4050002344299219,1.389719769828221
2.3910083391303467,0.40499445825449176,1.3870149014625845
2.4481915760987163,0.40500279197969025,1.3836492814674715
2.5092239736791835,0.4049739339438201,1.3801231608893243
2.5693134503928765,0.40497493156757824,1.375885852176241
2.630183150396905,0.40500581932604685,1.3723186410572623
2.695017472846081,0.40499557770683703,1.3683781598846956
2.755461854051692,0.40498931384038006,1.3627195724866497
2.812792487262176,0.4050028896447171,1.3591669714141918
2.8748241706399997,0.40497577156452763,1.355477774623227
2.9388218881698025,0.4049966552335463,1.3517703548760984
2.9962680500063925,0.40500699483721675,1.3485716590128132
3.058344416693912,0.4049765659001255,1.3439405408426524
3.1164414254107204,0.40500174905927494,1.3402077843378268
3.133807948548473,0.40506271561030205,1.3212605620212337
3.1344604037347006,0.4050006534998465,1.2621824464117701
3.132267772706063,0.40500489361870695,1.2007280332823687
3.1297000769768935,0.4049980004893996,1.135573234615828
3.1267943096865096,0.4049930076781271,1.0744224412185008
3.121379029325565,0.40498966561526034,1.0145061462466205
